30/12/16;00:00:00;87.5700000;88.1000000;87.2000000;87.7900000;6263653
03/01/17;00:00:00;89.0100000;89.0100000;88.0800000;88.6000000;7280208
04/01/17;00:00:00;88.9400000;90.8900000;88.5800000;90.5000000;9844201
05/01/17;00:00:00;91.9300000;94.8100000;91.6400000;94.3800000;14473479
06/01/17;00:00:00;94.4000000;94.5000000;93.0000000;93.8700000;6167597
09/01/17;00:00:00;94.1600000;95.6500000;93.3100000;94.7200000;9581622
10/01/17;00:00:00;96.4000000;97.9040000;95.5500000;96.7400000;12244717
11/01/17;00:00:00;96.9200000;97.4500000;95.6000000;96.9400000;6819491
12/01/17;00:00:00;96.8500000;96.8500000;94.8000000;95.8900000;6743913
13/01/17;00:00:00;95.9500000;97.3800000;95.7600000;96.2800000;5699198
17/01/17;00:00:00;96.3200000;96.5900000;95.0000000;96.1530000;5417259
18/01/17;00:00:00;96.2500000;96.2700000;95.2600000;95.9700000;4913463
19/01/17;00:00:00;96.4200000;96.7000000;95.5800000;96.1700000;5624092
20/01/17;00:00:00;96.4500000;97.1500000;95.6707000;96.0600000;8323112
23/01/17;00:00:00;96.4800000;98.6700000;96.2600000;98.4600000;11843488
24/01/17;00:00:00;103.1500000;103.1900000;99.9400000;101.4400000;28321447
25/01/17;00:00:00;102.4600000;104.2700000;101.9000000;104.0690000;20096106
26/01/17;00:00:00;103.9200000;104.5700000;102.1700000;102.7200000;10636196
27/01/17;00:00:00;102.2500000;102.7000000;101.2900000;102.0700000;6571364
30/01/17;00:00:00;101.2000000;101.4600000;100.0900000;101.0000000;7577830
31/01/17;00:00:00;100.2600000;102.0900000;100.0600000;101.3000000;6300180
01/02/17;00:00:00;102.0700000;102.3800000;100.8700000;101.5500000;4711696
02/02/17;00:00:00;101.2800000;101.4700000;100.5600000;100.8300000;4423876
03/02/17;00:00:00;101.4100000;101.5600000;100.3000000;100.3600000;4851681
06/02/17;00:00:00;100.1700000;101.7060000;100.0200000;100.9000000;5641960
07/02/17;00:00:00;101.0800000;101.6000000;100.5000000;100.8300000;4660431
08/02/17;00:00:00;101.5500000;103.9900000;101.1600000;103.5600000;8725237
09/02/17;00:00:00;103.3200000;104.1800000;102.5600000;103.3301000;7004662
10/02/17;00:00:00;103.8800000;103.9400000;102.3100000;102.3600000;6363762
13/02/17;00:00:00;102.8200000;104.4400000;102.6200000;103.1000000;7439708
