10/01/18;17:30:00;2745.5500000;2745.6000000;2742.2300000;2743.5600000;548
10/01/18;17:40:00;2743.5800000;2744.2000000;2740.0200000;2740.5300000;531
10/01/18;17:50:00;2740.4700000;2740.4700000;2736.0600000;2740.2900000;532
10/01/18;18:00:00;2740.6600000;2741.3700000;2738.0900000;2740.1700000;528
10/01/18;18:10:00;2740.1200000;2744.7600000;2740.0800000;2744.5800000;505
10/01/18;18:20:00;2744.5500000;2745.0100000;2743.0500000;2743.2100000;491
10/01/18;18:30:00;2743.1800000;2745.8600000;2742.7500000;2745.4600000;507
10/01/18;18:40:00;2745.4900000;2747.1200000;2743.1300000;2743.3400000;483
10/01/18;18:50:00;2743.3500000;2744.4900000;2741.5700000;2744.4900000;494
10/01/18;19:00:00;2744.5400000;2747.3600000;2744.5400000;2746.5500000;475
10/01/18;19:10:00;2746.5400000;2746.7200000;2745.2900000;2745.5200000;463
10/01/18;19:20:00;2745.5000000;2745.7000000;2744.8300000;2745.1600000;463
10/01/18;19:30:00;2745.1500000;2746.5800000;2745.0900000;2746.3800000;471
10/01/18;19:40:00;2746.3900000;2746.9100000;2746.1300000;2746.7100000;466
10/01/18;19:50:00;2746.7200000;2748.6300000;2746.7000000;2747.1000000;450
10/01/18;20:00:00;2747.0900000;2747.1500000;2745.5900000;2746.4000000;445
10/01/18;20:10:00;2746.3900000;2747.0100000;2745.8000000;2747.0000000;445
10/01/18;20:20:00;2747.0200000;2748.3100000;2747.0200000;2747.1400000;423
10/01/18;20:30:00;2747.1500000;2747.7400000;2747.0700000;2747.4600000;440
10/01/18;20:40:00;2747.4500000;2748.1200000;2747.2200000;2747.9300000;407
10/01/18;20:50:00;2747.9000000;2749.1100000;2747.4800000;2748.8500000;420
10/01/18;21:00:00;2748.8400000;2749.6400000;2748.5800000;2749.1500000;415
10/01/18;21:10:00;2749.1400000;2749.2800000;2747.8700000;2748.2000000;446
10/01/18;21:20:00;2748.2100000;2748.7000000;2747.3300000;2748.1800000;444
10/01/18;21:30:00;2748.1900000;2748.8900000;2747.4600000;2748.7100000;398
10/01/18;21:40:00;2748.7300000;2749.7000000;2748.3400000;2749.5900000;415
10/01/18;21:50:00;2749.6500000;2750.8000000;2749.5700000;2749.5900000;409
10/01/18;22:00:00;2749.6100000;2749.9800000;2747.5400000;2747.5600000;431
10/01/18;22:10:00;2747.5900000;2747.5900000;2745.3600000;2745.3700000;464
10/01/18;22:20:00;2745.4000000;2745.9500000;2743.7800000;2744.1100000;482
10/01/18;22:30:00;2744.2800000;2745.3700000;2743.4900000;2743.7300000;465
10/01/18;22:40:00;2743.7600000;2745.5400000;2743.3100000;2745.1400000;437
10/01/18;22:50:00;2745.1700000;2746.0100000;2744.7800000;2745.2100000;456
10/01/18;23:00:00;2745.2000000;2747.3200000;2745.1800000;2746.2400000;442
10/01/18;23:10:00;2746.2300000;2746.5900000;2743.9500000;2744.1000000;422
10/01/18;23:20:00;2744.1100000;2745.0300000;2743.7100000;2744.9200000;413
10/01/18;23:30:00;2744.9300000;2748.0400000;2744.6900000;2747.3400000;443
10/01/18;23:40:00;2747.2800000;2747.5600000;2746.5000000;2746.5200000;448
10/01/18;23:50:00;2747.6800000;2748.5700000;2746.7900000;2748.2500000;436
11/01/18;00:00:00;2748.2000000;2748.2300000;2748.1600000;2748.2300000;31
11/01/18;17:30:00;2752.9700000;2755.1900000;2752.7800000;2754.5400000;552
11/01/18;17:40:00;2754.5200000;2755.5200000;2753.7900000;2754.0900000;524
11/01/18;17:50:00;2754.0800000;2757.3100000;2754.0500000;2757.2800000;513
11/01/18;18:00:00;2757.3100000;2758.8400000;2757.1900000;2757.9400000;503
11/01/18;18:10:00;2757.9300000;2757.9300000;2755.7500000;2755.9300000;498
11/01/18;18:20:00;2755.9400000;2755.9500000;2753.9600000;2754.9800000;483
11/01/18;18:30:00;2755.0100000;2755.9200000;2753.1200000;2753.6100000;481
11/01/18;18:40:00;2753.6500000;2756.0200000;2753.5800000;2755.8800000;445
11/01/18;18:50:00;2755.9300000;2757.4900000;2755.8600000;2757.4700000;457
11/01/18;19:00:00;2757.4800000;2758.9800000;2757.4200000;2758.5800000;455
